3064.709352 -0.001200 -0.223504
3064.734909 0.008325 -0.218773
3064.760466 0.009510 -0.216676
3064.786024 -0.015206 -0.198953
3064.811581 -0.036891 -0.204341
3064.837139 -0.055603 -0.194584
3064.862697 -0.067293 -0.206221
3064.888255 -0.045731 -0.198125
3064.913813 0.036920 -0.223590
3064.939372 -0.034235 -0.207670
3064.964931 0.015349 -0.227581
3064.990490 -0.003655 -0.210679
3065.016049 -0.036849 -0.196831
3065.041609 -0.103173 -0.173168
3065.067168 -0.100229 -0.167279
3065.092728 -0.072534 -0.172115
3065.118289 -0.020541 -0.197271
3065.143849 -0.008745 -0.193376
3065.169409 0.030474 -0.208163
3065.194970 0.016764 -0.200248
3065.220531 0.012065 -0.192732
3065.246092 -0.061375 -0.178110
3065.271654 -0.058118 -0.176494
3065.297215 -0.033355 -0.177168
3065.322777 -0.113093 -0.166789
3065.348339 -0.023411 -0.176981
3065.373901 -0.079156 -0.173701
3065.399464 -0.153191 -0.169014
3065.425027 -0.102690 -0.173096
3065.450589 -0.092569 -0.178895
3065.476153 -0.082503 -0.183249
3065.501716 -0.066429 -0.184532
3065.527279 0.060211 -0.216074
3065.552843 -0.023359 -0.191665
3065.578407 -0.021047 -0.196509
3065.603971 -0.011488 -0.194521
3065.629536 -0.045970 -0.161866
3065.655100 -0.045440 -0.174375
3065.680665 -0.038404 -0.168965
3065.706230 -0.055016 -0.157979
3065.731795 -0.063455 -0.169556
3065.757361 -0.078947 -0.161297
3065.782927 -0.100068 -0.162954
3065.808492 -0.098964 -0.159530
3065.834058 -0.044632 -0.184612
3065.859625 -0.043923 -0.175867
3065.885191 -0.028685 -0.189314
3065.910758 -0.050696 -0.188853
3065.936325 -0.064367 -0.175808
3065.961892 -0.084914 -0.167994
3065.987459 -0.092715 -0.159768
3066.013027 -0.083237 -0.164828
3066.038595 -0.117694 -0.153278
3066.064163 -0.061163 -0.167041
3066.089731 -0.079513 -0.162070
3066.115300 -0.081635 -0.166388
3066.140868 -0.058215 -0.179296
3066.166437 -0.002864 -0.190500
3066.192006 0.012777 -0.199757
3066.217575 0.009297 -0.198384
3066.243145 0.029288 -0.192773
3066.268715 -0.009739 -0.180576
3066.294285 -0.024646 -0.167582
3066.319855 -0.019140 -0.165761
3066.345425 -0.018041 -0.166980
3066.370996 0.015439 -0.176884
3066.396566 0.053513 -0.188583
3066.422137 0.091468 -0.202738
3066.447709 0.134352 -0.207566
3066.473280 0.094537 -0.211571
3066.498852 0.065526 -0.201219
3066.524424 -0.003070 -0.177571
3066.549996 -0.026066 -0.167415
3066.575568 -0.066244 -0.146971
3066.601140 -0.091788 -0.143519
3066.626713 -0.100079 -0.141478
3066.652286 -0.080480 -0.144538
3066.677859 -0.079542 -0.141110
3066.703432 -0.069726 -0.157017
3066.729006 -0.046227 -0.175805
3066.754580 -0.083812 -0.156002
3066.780154 0.046404 -0.193517
3066.805728 -0.015400 -0.173312
3066.831302 -0.034391 -0.177565
3066.856877 -0.057303 -0.167079
3066.882452 0.017403 -0.185239
3066.908027 -0.060772 -0.160831
3066.933602 -0.048704 -0.161896
3066.959178 -0.026084 -0.156952
3066.984753 -0.064860 -0.145407
3067.010329 -0.026509 -0.144122
3067.035905 -0.019636 -0.159340
3067.061482 -0.010048 -0.181599
3067.087058 0.000425 -0.172317
3067.112635 0.018556 -0.181850
3067.138212 0.022011 -0.167178
3067.163789 0.034590 -0.171277
3067.189366 -0.052979 -0.149114
3067.214944 0.010098 -0.170931
3067.240522 -0.028236 -0.156940
3067.266100 -0.054841 -0.152286
3067.291678 -0.037122 -0.165562
3067.317257 -0.048406 -0.155789
3067.342835 -0.020470 -0.167913
3067.368414 -0.013351 -0.169856
3067.393993 -0.041028 -0.151967
3067.419573 0.005434 -0.178314
3067.445152 -0.061218 -0.160884
3067.470732 -0.093745 -0.161019
3067.496312 -0.090011 -0.158493
3067.521892 -0.048557 -0.168576
3067.547472 -0.075809 -0.163068
3067.573053 -0.046300 -0.175161
3067.598634 -0.050859 -0.161028
3067.624215 -0.015011 -0.160714
3067.649796 -0.054927 -0.145275
3067.675377 -0.056929 -0.151637
3067.700959 -0.028633 -0.163870
3067.726541 0.047303 -0.192274
3067.752123 0.013818 -0.184497
3067.777705 0.032083 -0.188156
3067.803288 0.028357 -0.169954
3067.828871 0.053734 -0.169460
3067.854454 -0.009872 -0.148505
3067.880037 -0.002029 -0.157158
3067.905620 -0.008279 -0.157862
3067.931204 0.003219 -0.165411
3067.956787 -0.033611 -0.152385
3067.982371 -0.025756 -0.163323
3068.007956 -0.012293 -0.160198
3068.033540 -0.008352 -0.159269
3068.059125 -0.038790 -0.156858
3068.084710 -0.002490 -0.162315
3068.110295 -0.018525 -0.160914
3068.135880 -0.025456 -0.163822
3068.161465 -0.002368 -0.159846
3068.187051 0.013458 -0.171412
3068.212637 0.029035 -0.172509
3068.238223 0.034717 -0.181860
3068.263810 -0.007785 -0.169170
3068.289396 0.040540 -0.182055
3068.314983 -0.027724 -0.153876
3068.340570 -0.052464 -0.145213
3068.366157 -0.050150 -0.140478
3068.391745 -0.016671 -0.153217
3068.417332 -0.068634 -0.133545
3068.442920 -0.046752 -0.146152
3068.468508 -0.035863 -0.142455
3068.494096 -0.024595 -0.135960
3068.519685 -0.033975 -0.134074
3068.545274 -0.018050 -0.143704
3068.570862 -0.037030 -0.142781
3068.596452 -0.084848 -0.131440
3068.622041 -0.052930 -0.139650
3068.647630 -0.132174 -0.124909
3068.673220 -0.112919 -0.127530
3068.698810 -0.070716 -0.132575
3068.724400 -0.052643 -0.125978
3068.749991 -0.061382 -0.127418
3068.775581 -0.016666 -0.123713
3068.801172 -0.017788 -0.119707
3068.826763 -0.103849 -0.117354
3068.852355 -0.044046 -0.118680
3068.877946 -0.075029 -0.133961
3068.903538 -0.082889 -0.143404
3068.929130 -0.097177 -0.137899
3068.954722 -0.067908 -0.144486
3068.980314 -0.081696 -0.128252
3069.005907 -0.098770 -0.118173
3069.031499 -0.083839 -0.123621
3069.057092 -0.030688 -0.158038
3069.082685 -0.069422 -0.148051
3069.108279 -0.022327 -0.172242
3069.133872 -0.019289 -0.163567
3069.159466 -0.019761 -0.157640
3069.185060 -0.038749 -0.150532
3069.210655 -0.037171 -0.146972
3069.236249 -0.038061 -0.141948
3069.261844 -0.042204 -0.136528
3069.287439 -0.046724 -0.134460
3069.313034 -0.058388 -0.132318
3069.338629 -0.037947 -0.136694
3069.364225 -0.019929 -0.142002
3069.389820 0.004813 -0.159403
3069.415416 -0.016902 -0.140800
3069.441012 0.040037 -0.165978
3069.466609 0.016855 -0.151787
3069.492205 -0.014669 -0.145765
3069.517802 -0.009993 -0.154186
3069.543399 -0.049654 -0.147200
3069.568996 -0.109029 -0.143155
3069.594594 -0.126371 -0.134461
3069.620192 -0.112887 -0.127398
3069.645789 -0.185374 -0.117363
3069.671388 -0.148671 -0.114745
3069.696986 -0.133239 -0.120643
3069.722584 -0.112744 -0.127519
3069.748183 -0.104374 -0.120984
3069.773782 -0.118915 -0.129088
3069.799381 -0.108275 -0.119448
3069.824981 -0.142323 -0.115574
3069.850580 -0.167686 -0.115808
3069.876180 -0.147754 -0.120896
3069.901780 -0.180221 -0.116463
3069.927380 -0.145298 -0.124952
3069.952981 -0.137279 -0.125121
3069.978581 -0.153624 -0.114361
3070.004182 -0.117630 -0.126614
3070.029783 -0.136859 -0.114325
3070.055385 -0.129980 -0.115686
3070.080986 -0.131407 -0.113894
3070.106588 -0.149527 -0.110005
3070.132190 -0.147089 -0.107027
3070.157792 -0.146360 -0.107469
3070.183394 -0.133790 -0.108861
3070.208997 -0.120015 -0.113723
3070.234600 -0.112461 -0.111049
3070.260203 -0.059289 -0.131683
3070.285806 -0.060968 -0.135004
3070.311409 -0.051084 -0.145713
3070.337013 -0.036960 -0.155544
3070.362617 -0.041803 -0.143535
3070.388221 -0.039527 -0.148399
3070.413825 -0.036675 -0.141664
3070.439430 -0.032302 -0.142999
3070.465034 -0.050830 -0.136584
3070.490639 -0.031947 -0.142588
3070.516244 -0.056498 -0.126843
3070.541850 -0.074135 -0.122511
3070.567455 -0.085050 -0.123360
3070.593061 -0.073309 -0.117533
3070.618667 -0.046863 -0.130604
3070.644273 -0.051131 -0.132963
3070.669880 -0.034632 -0.142347
3070.695486 -0.006424 -0.157078
3070.721093 0.002501 -0.154839
3070.746700 0.026633 -0.171999
3070.772307 0.017073 -0.168147
3070.797915 0.022121 -0.164882
3070.823523 0.075636 -0.178118
3070.849131 -0.003521 -0.158107
3070.874739 0.004421 -0.164699
3070.900347 0.001959 -0.159588
3070.925956 -0.001795 -0.159179
3070.951564 -0.033965 -0.150462
3070.977173 -0.007161 -0.154829
3071.002782 0.008453 -0.154270
3071.028392 0.007610 -0.153436
3071.054002 0.015575 -0.153635
3071.079611 0.069452 -0.174267
3071.105221 0.013678 -0.154859
3071.130832 0.040817 -0.162350
3071.156442 0.025752 -0.150904
3071.182053 -0.004081 -0.145805
3071.207664 -0.042950 -0.122131
3071.233275 -0.042999 -0.139114
3071.258886 -0.056539 -0.125592
3071.284498 -0.072415 -0.126789
3071.310109 -0.092060 -0.125004
3071.335721 -0.075668 -0.132526
3071.361334 -0.068637 -0.119219
3071.386946 -0.064412 -0.129977
3071.412559 -0.054773 -0.135238
3071.438171 -0.044357 -0.130418
3071.463784 0.007656 -0.158218
3071.489398 -0.051050 -0.143600
3071.515011 -0.017251 -0.157201
3071.540625 -0.013357 -0.156952
3071.566239 -0.054570 -0.142285
3071.591853 -0.062722 -0.137600
3071.617467 -0.041339 -0.139952
3071.643082 -0.032925 -0.137761
3071.668696 -0.025623 -0.143277
3071.694311 -0.051973 -0.133600
3071.719927 0.016684 -0.147234
3071.745542 -0.030541 -0.132012
3071.771158 -0.041474 -0.137902
3071.796773 -0.049625 -0.137991
3071.822389 -0.060269 -0.130839
3071.848006 -0.030309 -0.135836
3071.873622 -0.088236 -0.115768
3071.899239 -0.069385 -0.123462
3071.924856 -0.056975 -0.125900
3071.950473 -0.057706 -0.126416
3071.976090 -0.052176 -0.120423
3072.001708 -0.045576 -0.128589
3072.027325 -0.052236 -0.119062
3072.052943 -0.060319 -0.118339
3072.078561 -0.048586 -0.133385
3072.104180 -0.107689 -0.117497
3072.129798 -0.031436 -0.145213
3072.155417 -0.042261 -0.138635
3072.181036 -0.023213 -0.145128
3072.206655 0.034065 -0.166273
3072.232275 -0.004668 -0.146913
3072.257895 0.053911 -0.167275
3072.283514 0.031155 -0.155106
3072.309135 0.011393 -0.151024
3072.334755 -0.012318 -0.144080
3072.360375 -0.041300 -0.132179
3072.385996 -0.070248 -0.126739
3072.411617 -0.097234 -0.119662
3072.437238 -0.088755 -0.127883
3072.462860 -0.053308 -0.143502
3072.488481 -0.012006 -0.154351
3072.514103 -0.032156 -0.145444
3072.539725 0.007403 -0.154642
3072.565347 -0.008946 -0.145873
3072.590970 -0.051727 -0.134280
3072.616592 -0.063436 -0.129788
3072.642215 -0.093375 -0.124581
3072.667838 -0.088948 -0.116860
3072.693461 -0.084355 -0.119161
3072.719085 -0.070312 -0.124719
3072.744709 -0.037766 -0.124951
3072.770333 0.050815 -0.145584
3072.795957 0.007694 -0.136902
3072.821581 0.050568 -0.151371
3072.847206 0.066444 -0.161610
3072.872831 -0.006680 -0.156498
3072.898456 0.009515 -0.154445
3072.924081 -0.010336 -0.155277
3072.949706 -0.032505 -0.142644
3072.975332 -0.054576 -0.133692
3073.000958 -0.075286 -0.124721
3073.026584 -0.059538 -0.121948
3073.052210 -0.035614 -0.135212
3073.077836 -0.033442 -0.139540
3073.103463 0.001179 -0.148961
3073.129090 0.038677 -0.150494
3073.154717 0.041734 -0.146400
3073.180345 0.011763 -0.134660
3073.205972 -0.006226 -0.134539
3073.231600 -0.020026 -0.130975
3073.257228 -0.036934 -0.127828
3073.282856 -0.071655 -0.125968
3073.308485 -0.085598 -0.125366
3073.334113 -0.077491 -0.134382
3073.359742 -0.087036 -0.132265
3073.385371 -0.081215 -0.130521
3073.411000 -0.046603 -0.140160
3073.436630 -0.020085 -0.140506
3073.462260 -0.011367 -0.146968
3073.487890 -0.002534 -0.151710
3073.513520 0.001930 -0.151893
3073.539150 0.003975 -0.152472
3073.564781 -0.039781 -0.130262
3073.590411 -0.040931 -0.135466
3073.616042 -0.043656 -0.127516
3073.641674 -0.058455 -0.128589
3073.667305 -0.046223 -0.135998
3073.692937 0.012736 -0.155981
3073.718568 -0.044345 -0.135066
3073.744200 0.054655 -0.160917
3073.769833 0.026731 -0.147579
3073.795465 0.001752 -0.146204
3073.821098 -0.007042 -0.144029
3073.846731 -0.017864 -0.138322
3073.872364 -0.029697 -0.131808
3073.897997 -0.039609 -0.133973
3073.923631 -0.039065 -0.134444
3073.949265 -0.023362 -0.135020
3073.974899 0.025318 -0.159105
3074.000533 -0.064428 -0.126870
3074.026167 -0.010450 -0.145514
3074.051802 -0.028478 -0.125020
3074.077437 -0.041766 -0.116387
3074.103072 -0.044103 -0.124385
3074.128707 -0.073144 -0.114811
3074.154342 -0.003468 -0.143735
3074.179978 -0.024992 -0.144097
3074.205614 -0.015032 -0.149931
3074.231250 -0.000397 -0.148004
3074.256886 0.019154 -0.151847
3074.282523 0.056404 -0.153805
3074.308160 0.055521 -0.158602
3074.333797 0.039832 -0.162551
3074.359434 0.023864 -0.156189
3074.385071 -0.013722 -0.143116
3074.410709 -0.021514 -0.136106
3074.436347 -0.083655 -0.123764
3074.461985 -0.084104 -0.126425
3074.487623 -0.067224 -0.129485
3074.513261 -0.046729 -0.134160
3074.538900 -0.023914 -0.146595
3074.564539 -0.069330 -0.135159
3074.590178 0.009859 -0.147890
3074.615817 -0.008012 -0.136117
3074.641457 -0.014250 -0.132178
3074.667097 -0.011714 -0.133772
3074.692737 -0.021205 -0.125433
3074.718377 0.001510 -0.144238
3074.744017 -0.022233 -0.129452
3074.769658 -0.017040 -0.133770
3074.795299 0.006166 -0.139913
3074.820940 0.013650 -0.143449
3074.846581 -0.036833 -0.131822
3074.872222 0.004472 -0.141441
3074.897864 -0.053811 -0.129576
3074.923506 -0.068379 -0.127915
3074.949148 -0.064780 -0.128181
3074.974790 -0.046470 -0.132272
3075.000433 -0.040042 -0.142658
3075.026076 -0.021631 -0.139487
3075.051719 -0.014657 -0.145154
3075.077362 -0.016116 -0.138748
3075.103005 -0.017354 -0.136601
3075.128649 -0.023089 -0.133969
3075.154293 -0.053946 -0.128427
3075.179937 -0.057501 -0.126294
3075.205581 -0.026040 -0.129891
3075.231225 -0.031708 -0.134600
3075.256870 -0.013997 -0.144115
3075.282515 0.017031 -0.143931
3075.308160 0.051364 -0.160140
3075.333805 0.018554 -0.143897
3075.359451 0.015800 -0.154213
3075.385097 0.013177 -0.152967
3075.410743 0.002045 -0.149912
3075.436389 -0.019483 -0.141480
3075.462035 0.011482 -0.149768
3075.487682 -0.036420 -0.127702
3075.513328 -0.051644 -0.130386
3075.538975 -0.037452 -0.127297
3075.564623 -0.026622 -0.131575
3075.590270 -0.029874 -0.138593
3075.615918 -0.022240 -0.127054
3075.641566 0.020127 -0.144046
3075.667214 -0.006607 -0.126731
3075.692862 -0.004600 -0.138929
3075.718511 -0.015119 -0.141116
3075.744159 -0.067156 -0.135681
3075.769808 -0.021005 -0.136275
3075.795457 -0.065243 -0.135644
3075.821107 -0.076696 -0.120200
3075.846756 -0.028170 -0.141956
3075.872406 -0.014308 -0.141508
3075.898056 -0.035287 -0.129472
3075.923706 -0.000446 -0.145934
3075.949357 0.022698 -0.139402
3075.975008 0.006768 -0.146981
3076.000658 0.008186 -0.148496
3076.026309 0.033333 -0.151197
3076.051961 0.027295 -0.147704
3076.077612 -0.010161 -0.135035
3076.103264 -0.053116 -0.128681
3076.128916 -0.054455 -0.122137
3076.154568 -0.079296 -0.114716
3076.180220 -0.090472 -0.115530
3076.205873 -0.098341 -0.119446
3076.231526 -0.097690 -0.121234
3076.257179 -0.091030 -0.124892
3076.282832 -0.107308 -0.121626
3076.308486 -0.078573 -0.132645
3076.334139 -0.055584 -0.137669
3076.359793 -0.024489 -0.145204
3076.385447 -0.008162 -0.146264
3076.411101 0.017063 -0.148017
3076.436756 0.041838 -0.156009
3076.462411 0.020240 -0.151648
3076.488066 -0.018320 -0.151096
3076.513721 -0.013304 -0.147850
3076.539376 -0.019177 -0.140118
3076.565032 -0.059587 -0.125466
3076.590687 -0.002234 -0.156161
3076.616343 -0.020845 -0.145073
3076.642000 0.028608 -0.162687
3076.667656 0.008406 -0.157705
3076.693313 0.014205 -0.154971
3076.718970 -0.017610 -0.147219
3076.744627 0.034566 -0.162505
3076.770284 -0.012843 -0.155466
3076.795942 0.052747 -0.172328
3076.821599 0.012969 -0.164696
3076.847257 0.007083 -0.161417
3076.872915 0.010179 -0.157708
3076.898574 -0.049254 -0.148665
3076.924232 -0.050341 -0.139631
3076.949891 -0.068478 -0.143073
3076.975550 -0.111950 -0.128483
3077.001209 -0.092251 -0.133365
3077.026869 -0.114078 -0.130843
3077.052528 -0.130206 -0.126002
3077.078188 -0.034439 -0.145647
3077.103848 -0.089073 -0.136332
3077.129509 -0.046632 -0.140305
3077.155169 -0.022087 -0.146168
3077.180830 -0.001502 -0.145738
3077.206491 -0.004660 -0.147112
3077.232152 0.005553 -0.152888
3077.257813 0.043408 -0.164244
3077.283475 0.046355 -0.156696
3077.309136 0.051890 -0.166777
3077.334798 -0.000134 -0.154487
3077.360461 0.009180 -0.151829
3077.386123 -0.020309 -0.142938
3077.411786 -0.046663 -0.136471
3077.437449 -0.088802 -0.124134
3077.463112 -0.044761 -0.127959
3077.488775 -0.065111 -0.125839
3077.514438 -0.049886 -0.128923
3077.540102 -0.042029 -0.135403
3077.565766 -0.025889 -0.138284
3077.591430 0.019182 -0.147334
3077.617095 0.038740 -0.152526
3077.642759 0.031908 -0.153814
3077.668424 0.054509 -0.159515
3077.694089 0.048062 -0.153318
3077.719754 0.033912 -0.147393
3077.745420 0.031500 -0.147110
3077.771085 0.021397 -0.148910
3077.796751 0.053314 -0.158251
3077.822417 -0.001626 -0.146162
3077.848083 0.013463 -0.154715
3077.873750 -0.005606 -0.141509
3077.899417 -0.013307 -0.142452
3077.925083 -0.001724 -0.150824
3077.950751 -0.013938 -0.142674
3077.976418 0.018092 -0.142913
3078.002085 0.028707 -0.149533
3078.027753 -0.009712 -0.139300
3078.053421 -0.044133 -0.141826
3078.079089 -0.040716 -0.144964
3078.104758 -0.062957 -0.143478
3078.130427 -0.126123 -0.123598
3078.156095 -0.126533 -0.137485
3078.181764 -0.050268 -0.135019
3078.207434 -0.139149 -0.126188
3078.233103 -0.064947 -0.136227
3078.258773 -0.049541 -0.133596
3078.284443 -0.066431 -0.130539
3078.310113 -0.045929 -0.131304
3078.335783 -0.051656 -0.128962
3078.361454 -0.027435 -0.136987
3078.387125 -0.074764 -0.125110
3078.412796 -0.051908 -0.136368
3078.438467 -0.076071 -0.133094
3078.464138 -0.099568 -0.129026
3078.489810 -0.101672 -0.124795
3078.515482 -0.069675 -0.128950
3078.541154 -0.080526 -0.134874
3078.566826 -0.083207 -0.128529
3078.592498 -0.040279 -0.135288
3078.618171 -0.052012 -0.130161
3078.643844 -0.069512 -0.124121
3078.669517 -0.059676 -0.131360
3078.695191 -0.000063 -0.157429
3078.720864 0.016078 -0.167299
3078.746538 -0.017294 -0.156827
3078.772212 0.069498 -0.176347
3078.797886 -0.013442 -0.142256
3078.823560 -0.033491 -0.139138
3078.849235 -0.002927 -0.140171
3078.874910 0.003149 -0.143512
3078.900585 0.009837 -0.150467
3078.926260 0.030588 -0.153125
3078.951936 0.043662 -0.148948
3078.977611 0.034251 -0.146834
3079.003287 -0.003574 -0.136299
3079.028963 -0.011990 -0.137782
3079.054640 -0.050679 -0.139047
3079.080316 -0.071795 -0.135148
3079.105993 -0.020999 -0.142547
3079.131670 -0.066765 -0.138992
3079.157347 -0.043200 -0.143431
3079.183025 -0.076667 -0.135046
3079.208702 -0.078241 -0.137208
3079.234380 -0.104933 -0.125887
3079.260058 -0.119408 -0.120525
3079.285736 -0.105657 -0.130095
3079.311415 -0.083937 -0.126815
3079.337094 -0.053295 -0.129463
3079.362773 0.031186 -0.154013
3079.388452 -0.046396 -0.133854
3079.414131 0.005307 -0.152369
3079.439811 0.016294 -0.152725
3079.465490 -0.011919 -0.143577
3079.491170 -0.015606 -0.146515
3079.516850 -0.014623 -0.148430
3079.542531 -0.027949 -0.144118
3079.568212 -0.048353 -0.136221
3079.593892 -0.026706 -0.141276
3079.619573 -0.060604 -0.133038
3079.645255 -0.071650 -0.130027
3079.670936 -0.069269 -0.128459
3079.696618 -0.056279 -0.129388
3079.722300 -0.080910 -0.126373
3079.747982 -0.062737 -0.125039
3079.773664 -0.017208 -0.139253
3079.799347 -0.013786 -0.158696
